student_id,exam_result,course_id,course_title,engagement_quizzes,engagement_exams,engagement_lessons
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,23,"Introduction to Excel",0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,21,Statistics,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
258913,67,14,SQL,0,0,1
