student_id,exam_result,course_id,course_title,engagement_quizzes,engagement_exams,engagement_lessons
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,24,Probability,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,21,Statistics,1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258862,67,7,"Introduction to Data and Data Science",1,0,1
258878,67,21,Statistics,1,0,1
258878,67,7,"Introduction to Data and Data Science",1,0,1
258878,58,21,Statistics,1,0,1
258878,58,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,22,Mathematics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,21,Statistics,1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,20,"Introduction to Jupyter",1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,14,SQL,1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
258971,50,7,"Introduction to Data and Data Science",1,0,1
